<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.20	08:00:00	1.72834	1.72921	1.72755	1.72897	9683	0	50
2024.05.20	12:00:00	1.72897	1.73103	1.72833	1.73053	10065	0	50
2024.05.20	16:00:00	1.73045	1.73165	1.72754	1.73149	14632	0	50
2024.05.20	20:00:00	1.73149	1.73222	1.73048	1.73087	6657	0	2
2024.05.21	00:00:00	1.72976	1.73194	1.72976	1.73172	3031	0	10
2024.05.21	04:00:00	1.73171	1.73326	1.73148	1.73284	7981	0	51
2024.05.21	08:00:00	1.73283	1.73373	1.73183	1.73222	10922	0	50
2024.05.21	12:00:00	1.73222	1.73625	1.73085	1.73539	11980	0	50
2024.05.21	16:00:00	1.73535	1.73686	1.73352	1.73410	20676	0	50
2024.05.21	20:00:00	1.73410	1.73595	1.73395	1.73505	7539	0	5
2024.05.22	00:00:00	1.73419	1.73497	1.73147	1.73358	3921	0	8
2024.05.22	04:00:00	1.73350	1.73423	1.73290	1.73377	8590	0	50
2024.05.22	08:00:00	1.73378	1.74130	1.73305	1.73845	13130	0	50
2024.05.22	12:00:00	1.73839	1.74056	1.73597	1.74011	13654	0	50
2024.05.22	16:00:00	1.74011	1.74168	1.73865	1.74084	19688	0	50
2024.05.22	20:00:00	1.74078	1.74155	1.73981	1.74117	14207	0	6
2024.05.23	00:00:00	1.73972	1.74150	1.73935	1.74092	4884	0	8
2024.05.23	04:00:00	1.74092	1.74177	1.74076	1.74082	7696	0	52
2024.05.23	08:00:00	1.74081	1.74208	1.73941	1.73947	13009	0	50
2024.05.23	12:00:00	1.73947	1.74131	1.73755	1.73975	13656	0	51
2024.05.23	16:00:00	1.73971	1.74242	1.73720	1.74236	25327	0	51
2024.05.23	20:00:00	1.74236	1.74370	1.74213	1.74294	15500	0	10
2024.05.24	00:00:00	1.74165	1.74355	1.74090	1.74307	3939	0	1
2024.05.24	04:00:00	1.74308	1.74343	1.74257	1.74287	7124	0	52
2024.05.24	08:00:00	1.74283	1.74364	1.74001	1.74307	12282	0	51
2024.05.24	12:00:00	1.74307	1.74502	1.74302	1.74410	12538	0	52
2024.05.24	16:00:00	1.74411	1.74424	1.73857	1.73871	19985	0	51
2024.05.24	20:00:00	1.73871	1.74072	1.73845	1.74014	8432	0	1
2024.05.27	00:00:00	1.74030	1.74118	1.73873	1.74065	3915	0	27
2024.05.27	04:00:00	1.74065	1.74137	1.74051	1.74101	5188	0	51
2024.05.27	08:00:00	1.74103	1.74127	1.73973	1.74029	9163	0	52
2024.05.27	12:00:00	1.74031	1.74192	1.73998	1.74125	10471	0	53
2024.05.27	16:00:00	1.74117	1.74205	1.73999	1.74053	10323	0	15
2024.05.27	20:00:00	1.74054	1.74115	1.74013	1.74032	3077	0	1
2024.05.28	00:00:00	1.73946	1.74091	1.73945	1.74013	3989	0	12
2024.05.28	04:00:00	1.74012	1.74067	1.73977	1.73979	8684	0	51
2024.05.28	08:00:00	1.73979	1.74112	1.73893	1.73976	12523	0	52
2024.05.28	12:00:00	1.73977	1.74303	1.73892	1.74199	13647	0	50
2024.05.28	16:00:00	1.74193	1.74385	1.74142	1.74173	22464	0	50
2024.05.28	20:00:00	1.74169	1.74237	1.74067	1.74106	13515	0	13
2024.05.29	00:00:00	1.73999	1.74180	1.73915	1.74140	4823	0	6
2024.05.29	04:00:00	1.74140	1.74224	1.74094	1.74202	8919	0	52
2024.05.29	08:00:00	1.74201	1.74347	1.74177	1.74215	17773	0	50
2024.05.29	12:00:00	1.74211	1.74362	1.74121	1.74312	17667	0	51
2024.05.29	16:00:00	1.74311	1.74400	1.74078	1.74267	26146	0	51
2024.05.29	20:00:00	1.74265	1.74309	1.74093	1.74187	11863	0	3
2024.05.30	00:00:00	1.74097	1.74232	1.74044	1.74128	5244	0	16
2024.05.30	04:00:00	1.74130	1.74234	1.74122	1.74199	9868	0	51
2024.05.30	08:00:00	1.74200	1.74342	1.74107	1.74321	17198	0	52
2024.05.30	12:00:00	1.74313	1.74470	1.74129	1.74251	17745	0	50
2024.05.30	16:00:00	1.74250	1.74285	1.73971	1.74067	24142	0	54
2024.05.30	20:00:00	1.74067	1.74212	1.74059	1.74126	13412	0	11
2024.05.31	00:00:00	1.74155	1.74197	1.74040	1.74147	7928	0	17
2024.05.31	04:00:00	1.74148	1.74162	1.73871	1.73884	13481	0	54
2024.05.31	08:00:00	1.73885	1.73898	1.73570	1.73570	17124	0	54
2024.05.31	12:00:00	1.73571	1.73826	1.73267	1.73776	20333	0	53
2024.05.31	16:00:00	1.73775	1.74001	1.73435	1.73637	28470	0	53
2024.05.31	20:00:00	1.73639	1.73663	1.73437	1.73599	15973	0	54
2024.06.03	00:00:00	1.73600	1.73684	1.73425	1.73532	7590	0	16
2024.06.03	04:00:00	1.73530	1.73679	1.73503	1.73632	10871	0	54
2024.06.03	08:00:00	1.73633	1.73791	1.73446	1.73450	19081	0	54
2024.06.03	12:00:00	1.73451	1.73764	1.73351	1.73419	20594	0	54
2024.06.03	16:00:00	1.73419	1.74407	1.73419	1.74316	28578	0	53
2024.06.03	20:00:00	1.74314	1.74618	1.74306	1.74498	15959	0	53
2024.06.04	00:00:00	1.74495	1.74588	1.74355	1.74548	7873	0	11
2024.06.04	04:00:00	1.74547	1.74721	1.74541	1.74678	10985	0	1
2024.06.04	08:00:00	1.74678	1.74896	1.74636	1.74752	20550	0	54
2024.06.04	12:00:00	1.74754	1.74800	1.74455	1.74571	23407	0	54
2024.06.04	16:00:00	1.74574	1.75028	1.74502	1.74943	28571	0	54
2024.06.04	20:00:00	1.74943	1.75002	1.74582	1.74601	17811	0	53
2024.06.05	00:00:00	1.74599	1.74685	1.74470	1.74683	6841	0	1
2024.06.05	04:00:00	1.74684	1.74716	1.74581	1.74630	11249	0	54
2024.06.05	08:00:00	1.74627	1.74782	1.74556	1.74727	15950	0	53
2024.06.05	12:00:00	1.74720	1.74872	1.74632	1.74832	16813	0	53
2024.06.05	16:00:00	1.74832	1.75314	1.74747	1.75024	27061	0	54
2024.06.05	20:00:00	1.75021	1.75141	1.74962	1.75057	12776	0	7
2024.06.06	00:00:00	1.75069	1.75156	1.74983	1.75104	6841	0	19
2024.06.06	04:00:00	1.75106	1.75109	1.74958	1.74983	11384	0	54
2024.06.06	08:00:00	1.74983	1.75064	1.74894	1.75064	14826	0	54
2024.06.06	12:00:00	1.75064	1.75116	1.74802	1.75042	17561	0	53
2024.06.06	16:00:00	1.75042	1.75105	1.74809	1.74819	22886	0	53
2024.06.06	20:00:00	1.74819	1.74891	1.74752	1.74752	13816	0	4
2024.06.07	00:00:00	1.74763	1.74861	1.74672	1.74760	6055	0	12
2024.06.07	04:00:00	1.74755	1.74830	1.74722	1.74756	12755	0	53
2024.06.07	08:00:00	1.74755	1.75010	1.74686	1.74963	18362	0	54
2024.06.07	12:00:00	1.74962	1.75198	1.74654	1.74747	21090	0	54
2024.06.07	16:00:00	1.74750	1.75032	1.74481	1.74867	27593	0	53
2024.06.07	20:00:00	1.74866	1.75115	1.74835	1.75010	15597	0	12
2024.06.10	00:00:00	1.75052	1.75230	1.74882	1.75103	8867	0	12
2024.06.10	04:00:00	1.75103	1.75166	1.75009	1.75029	9928	0	54
2024.06.10	08:00:00	1.75026	1.75206	1.74870	1.75048	18617	0	54
2024.06.10	12:00:00	1.75048	1.75173	1.74782	1.75013	18978	0	53
2024.06.10	16:00:00	1.75013	1.75257	1.74977	1.75167	21475	0	53
2024.06.10	20:00:00	1.75168	1.75221	1.75094	1.75115	14821	0	4
2024.06.11	00:00:00	1.75105	1.75169	1.74937	1.75151	7806	0	13
2024.06.11	04:00:00	1.75150	1.75342	1.75123	1.75270	12228	0	54
2024.06.11	08:00:00	1.75270	1.75281	1.74920	1.75162	17347	0	54
2024.06.11	12:00:00	1.75164	1.75573	1.75148	1.75494	21346	0	54
2024.06.11	16:00:00	1.75495	1.75509	1.75018	1.75135	23616	0	53
2024.06.11	20:00:00	1.75133	1.75311	1.75126	1.75244	14093	0	3
2024.06.12	00:00:00	1.75122	1.75272	1.75117	1.75182	4823	0	1
2024.06.12	04:00:00	1.75182	1.75230	1.75135	1.75170	9274	0	6
2024.06.12	08:00:00	1.75171	1.75399	1.75082	1.75392	14977	0	7
2024.06.12	12:00:00	1.75391	1.75962	1.75251	1.75937	19541	0	54
2024.06.12	16:00:00	1.75937	1.76026	1.75598	1.75756	27007	0	54
2024.06.12	20:00:00	1.75756	1.75941	1.75543	1.75596	25426	0	17
2024.06.13	00:00:00	1.75597	1.75638	1.75334	1.75620	8314	0	3
2024.06.13	04:00:00	1.75620	1.75695	1.75581	1.75597	11614	0	54
2024.06.13	08:00:00	1.75598	1.75777	1.75517	1.75756	16911	0	54
2024.06.13	12:00:00	1.75755	1.75769	1.75298	1.75536	19476	0	54
2024.06.13	16:00:00	1.75540	1.75662	1.75222	1.75230	27305	0	54
2024.06.13	20:00:00	1.75232	1.75421	1.75197	1.75349	15279	0	54
2024.06.14	00:00:00	1.75310	1.75369	1.74991	1.75279	7063	0	6
2024.06.14	04:00:00	1.75280	1.75330	1.75173	1.75180	14278	0	54
2024.06.14	08:00:00	1.75181	1.75222	1.74933	1.74995	22219	0	54
2024.06.14	12:00:00	1.74996	1.75006	1.74440	1.74657	26799	0	54
2024.06.14	16:00:00	1.74658	1.74712	1.74137	1.74168	25420	0	53
2024.06.14	20:00:00	1.74169	1.74322	1.74120	1.74146	13641	0	1
2024.06.17	00:00:00	1.74200	1.74227	1.74013	1.74196	8067	0	12
2024.06.17	04:00:00	1.74195	1.74310	1.74164	1.74259	8909	0	12
2024.06.17	08:00:00	1.74260	1.74289	1.73987	1.74135	18284	0	54
2024.06.17	12:00:00	1.74136	1.74195	1.73996	1.74119	17720	0	54
2024.06.17	16:00:00	1.74120	1.74498	1.74053	1.74423	21461	0	53
2024.06.17	20:00:00	1.74423	1.74429	1.74280	1.74302	12938	0	4
2024.06.18	00:00:00	1.74142	1.74387	1.74142	1.74342	7176	0	8
2024.06.18	04:00:00	1.74343	1.74465	1.74298	1.74394	11988	0	53
2024.06.18	08:00:00	1.74395	1.74454	1.74194	1.74352	18449	0	53
2024.06.18	12:00:00	1.74348	1.74460	1.74056	1.74272	19902	0	53
2024.06.18	16:00:00	1.74268	1.74415	1.74013	1.74246	23740	0	53
2024.06.18	20:00:00	1.74243	1.74347	1.74225	1.74295	14696	0	8
2024.06.19	00:00:00	1.74276	1.74335	1.74083	1.74267	7183	0	12
2024.06.19	04:00:00	1.74268	1.74361	1.74261	1.74330	9177	0	53
2024.06.19	08:00:00	1.74330	1.74662	1.74181	1.74617	16933	0	53
2024.06.19	12:00:00	1.74617	1.74656	1.74282	1.74302	16463	0	53
2024.06.19	16:00:00	1.74304	1.74486	1.74268	1.74409	13170	0	54
2024.06.19	20:00:00	1.74410	1.74447	1.74216	1.74233	3436	0	2
2024.06.20	00:00:00	1.74178	1.74368	1.74090	1.74336	7529	0	16
2024.06.20	04:00:00	1.74336	1.74380	1.74291	1.74305	11521	0	54
2024.06.20	08:00:00	1.74305	1.74329	1.74131	1.74162	16206	0	53
2024.06.20	12:00:00	1.74161	1.74249	1.73614	1.73659	19613	0	53
2024.06.20	16:00:00	1.73654	1.73767	1.73399	1.73450	22607	0	53
2024.06.20	20:00:00	1.73454	1.73575	1.73203	1.73210	15814	0	12
2024.06.21	00:00:00	1.73087	1.73282	1.73087	1.73217	7059	0	6
2024.06.21	04:00:00	1.73216	1.73252	1.73145	1.73163	9484	0	12
2024.06.21	08:00:00	1.73162	1.73283	1.72909	1.73202	17770	0	12
2024.06.21	12:00:00	1.73201	1.73300	1.72910	1.73256	17766	0	53
2024.06.21	16:00:00	1.73256	1.73288	1.72964	1.73194	24266	0	53
2024.06.21	20:00:00	1.73192	1.73255	1.72995	1.73018	12883	0	13
2024.06.24	00:00:00	1.72906	1.73192	1.72864	1.73114	8102	0	12
2024.06.24	04:00:00	1.73112	1.73180	1.73059	1.73136	11504	0	12
2024.06.24	08:00:00	1.73136	1.73180	1.73038	1.73090	17146	0	12
2024.06.24	12:00:00	1.73090	1.73349	1.73026	1.73283	18695	0	53
2024.06.24	16:00:00	1.73286	1.73459	1.73105	1.73112	21883	0	13
2024.06.24	20:00:00	1.73117	1.73266	1.73085	1.73097	15389	0	8
2024.06.25	00:00:00	1.73218	1.73269	1.73067	1.73203	7588	0	12
2024.06.25	04:00:00	1.73203	1.73243	1.73136	1.73189	11393	0	12
2024.06.25	08:00:00	1.73188	1.73359	1.73104	1.73334	14925	0	3
2024.06.25	12:00:00	1.73334	1.73462	1.72667	1.73116	18228	0	53
2024.06.25	16:00:00	1.73113	1.73343	1.72900	1.73221	23153	0	53
2024.06.25	20:00:00	1.73220	1.73349	1.73190	1.73222	12895	0	12
2024.06.26	00:00:00	1.73229	1.73312	1.72929	1.73293	6719	0	8
2024.06.26	04:00:00	1.73293	1.73318	1.73180	1.73223	11854	0	12
2024.06.26	08:00:00	1.73220	1.73281	1.73084	1.73150	16369	0	12
2024.06.26	12:00:00	1.73148	1.73294	1.73018	1.73044	20358	0	53
2024.06.26	16:00:00	1.73043	1.73133	1.72775	1.72952	25255	0	53
2024.06.26	20:00:00	1.72952	1.73081	1.72869	1.72900	15221	0	12
2024.06.27	00:00:00	1.72908	1.72974	1.72755	1.72894	8301	0	12
2024.06.27	04:00:00	1.72892	1.73017	1.72883	1.72976	10821	0	12
2024.06.27	08:00:00	1.72977	1.73093	1.72821	1.72883	16756	0	11
2024.06.27	12:00:00	1.72882	1.73243	1.72870	1.73158	20169	0	11
2024.06.27	16:00:00	1.73160	1.73367	1.73114	1.73166	24076	0	10
2024.06.27	20:00:00	1.73167	1.73176	1.73033	1.73135	15088	0	9
2024.06.28	00:00:00	1.73066	1.73269	1.73066	1.73253	7962	0	10
2024.06.28	04:00:00	1.73254	1.73374	1.73251	1.73319	15158	0	10
2024.06.28	08:00:00	1.73325	1.73461	1.73182	1.73204	17739	0	10
2024.06.28	12:00:00	1.73202	1.73370	1.73116	1.73311	20141	0	10
2024.06.28	16:00:00	1.73310	1.73324	1.72851	1.72880	28572	0	10
2024.06.28	20:00:00	1.72879	1.73023	1.72753	1.72949	17642	0	9
2024.07.01	00:00:00	1.72884	1.73038	1.72726	1.73009	7780	0	11
2024.07.01	04:00:00	1.73006	1.73106	1.72995	1.73052	9638	0	11
2024.07.01	08:00:00	1.73053	1.73441	1.73044	1.73276	18996	0	10
2024.07.01	12:00:00	1.73277	1.73588	1.73259	1.73555	18330	0	10
2024.07.01	16:00:00	1.73557	1.73912	1.73493	1.73744	26031	0	10
2024.07.01	20:00:00	1.73745	1.73779	1.73642	1.73732	13381	0	10
2024.07.02	00:00:00	1.73672	1.73763	1.73620	1.73685	7150	0	11
2024.07.02	04:00:00	1.73686	1.73777	1.73650	1.73714	10056	0	11
2024.07.02	08:00:00	1.73715	1.73774	1.73342	1.73399	18361	0	10
2024.07.02	12:00:00	1.73396	1.73803	1.73373	1.73757	18163	0	10
2024.07.02	16:00:00	1.73756	1.73896	1.73432	1.73483	25457	0	10
2024.07.02	20:00:00	1.73484	1.73520	1.73367	1.73471	12281	0	10
2024.07.03	00:00:00	1.73357	1.73554	1.73357	1.73532	6144	0	11
2024.07.03	04:00:00	1.73531	1.73575	1.73504	1.73552	8502	0	10
2024.07.03	08:00:00	1.73551	1.73680	1.73465	1.73634	15034	0	10
2024.07.03	12:00:00	1.73637	1.73795	1.73582	1.73707	16828	0	10
2024.07.03	16:00:00	1.73708	1.74043	1.73669	1.73844	26418	0	10
2024.07.03	20:00:00	1.73843	1.73848	1.73639	1.73732	9361	0	10
2024.07.04	00:00:00	1.73691	1.73818	1.73690	1.73773	5124	0	11
2024.07.04	04:00:00	1.73772	1.73835	1.73733	1.73749	9257	0	11
2024.07.04	08:00:00	1.73749	1.73828	1.73606	1.73756	14433	0	11
2024.07.04	12:00:00	1.73755	1.73867	1.73523	1.73539	14164	0	11
2024.07.04	16:00:00	1.73537	1.73812	1.73521	1.73640	12027	0	11
2024.07.04	20:00:00	1.73639	1.73708	1.73599	1.73599	2272	0	14
2024.07.05	00:00:00	1.73617	1.73718	1.73583	1.73696	7026	0	11
2024.07.05	04:00:00	1.73697	1.73800	1.73684	1.73755	10462	0	11
2024.07.05	08:00:00	1.73754	1.73915	1.73667	1.73849	14251	0	10
2024.07.05	12:00:00	1.73850	1.74482	1.73828	1.74394	19613	0	10
2024.07.05	16:00:00	1.74395	1.74674	1.74352	1.74525	26081	0	10
2024.07.05	20:00:00	1.74525	1.74813	1.74523	1.74784	12141	0	10
2024.07.08	00:00:00	1.74550	1.74820	1.74469	1.74704	7406	0	11
2024.07.08	04:00:00	1.74705	1.74751	1.74644	1.74750	9187	0	10
2024.07.08	08:00:00	1.74751	1.74815	1.74589	1.74802	17845	0	10
2024.07.08	12:00:00	1.74803	1.75034	1.74689	1.74919	18118	0	10
2024.07.08	16:00:00	1.74920	1.75173	1.74726	1.74741	21090	0	10
2024.07.08	20:00:00	1.74742	1.74810	1.74547	1.74577	11182	0	8
2024.07.09	00:00:00	1.74526	1.74686	1.74506	1.74665	6524	0	11
2024.07.09	04:00:00	1.74664	1.74682	1.74567	1.74601	11058	0	10
2024.07.09	08:00:00	1.74600	1.74683	1.74512	1.74667	15328	0	10
2024.07.09	12:00:00	1.74666	1.74907	1.74545	1.74658	17193	0	10
2024.07.09	16:00:00	1.74671	1.74853	1.74256	1.74293	24635	0	10
2024.07.09	20:00:00	1.74294	1.74368	1.74246	1.74317	12705	0	9
2024.07.10	00:00:00	1.74300	1.74375	1.74230	1.74323	5332	0	11
2024.07.10	04:00:00	1.74321	1.74404	1.74298	1.74404	9742	0	10
2024.07.10	08:00:00	1.74402	1.74561	1.74352	1.74504	14948	0	10
2024.07.10	12:00:00	1.74505	1.74695	1.74435	1.74472	16115	0	10
2024.07.10	16:00:00	1.74473	1.74924	1.74406	1.74895	21987	0	10
2024.07.10	20:00:00	1.74894	1.75014	1.74813	1.74970	10991	0	10
2024.07.11	00:00:00	1.74868	1.75101	1.74860	1.75085	4313	0	11
2024.07.11	04:00:00	1.75084	1.75148	1.75034	1.75126	7782	0	10
2024.07.11	08:00:00	1.75127	1.75489	1.75082	1.75487	15574	0	10
2024.07.11	12:00:00	1.75487	1.75987	1.75255	1.75939	20758	0	10
2024.07.11	16:00:00	1.75935	1.76138	1.75627	1.75977	30517	0	11
2024.07.11	20:00:00	1.75979	1.76067	1.75941	1.76032	17217	0	9
2024.07.12	00:00:00	1.75971	1.76105	1.75890	1.75972	9858	0	11
2024.07.12	04:00:00	1.75970	1.75996	1.75788	1.75847	12564	0	10
2024.07.12	08:00:00	1.75845	1.76259	1.75822	1.76233	17785	0	10
2024.07.12	12:00:00	1.76234	1.76801	1.76151	1.76745	21713	0	10
2024.07.12	16:00:00	1.76741	1.77008	1.76611	1.76912	27073	0	10
2024.07.12	20:00:00	1.76912	1.77101	1.76896	1.77085	12708	0	10
2024.07.15	00:00:00	1.76859	1.77062	1.76770	1.77053	10517	0	11
2024.07.15	04:00:00	1.77054	1.77187	1.76975	1.77184	8745	0	10
2024.07.15	08:00:00	1.77185	1.77265	1.77039	1.77084	17425	0	10
2024.07.15	12:00:00	1.77083	1.77176	1.76907	1.77081	20501	0	10
2024.07.15	16:00:00	1.77082	1.77462	1.77067	1.77354	25106	0	10
2024.07.15	20:00:00	1.77353	1.77451	1.77289	1.77402	17181	0	8
2024.07.16	00:00:00	1.77388	1.77414	1.77299	1.77356	8255	0	11
2024.07.16	04:00:00	1.77357	1.77398	1.77308	1.77380	11629	0	10
2024.07.16	08:00:00	1.77380	1.77546	1.77330	1.77396	18312	0	11
2024.07.16	12:00:00	1.77396	1.77569	1.77024	1.77361	21385	0	11
2024.07.16	16:00:00	1.77359	1.77478	1.77212	1.77243	24490	0	10
2024.07.16	20:00:00	1.77247	1.77422	1.77199	1.77371	13723	0	8
2024.07.17	00:00:00	1.77250	1.77423	1.77209	1.77395	8330	0	11
2024.07.17	04:00:00	1.77396	1.77442	1.77326	1.77330	10258	0	10
2024.07.17	08:00:00	1.77332	1.78069	1.77311	1.78015	23166	0	10
2024.07.17	12:00:00	1.78016	1.78267	1.77982	1.78167	20881	0	11
2024.07.17	16:00:00	1.78167	1.78208	1.77939	1.78061	27793	0	10
2024.07.17	20:00:00	1.78061	1.78124	1.77972	1.77978	16572	0	9
2024.07.18	00:00:00	1.77902	1.78015	1.77875	1.77907	9013	0	11
2024.07.18	04:00:00	1.77908	1.77971	1.77841	1.77854	14008	0	11
2024.07.18	08:00:00	1.77853	1.77989	1.77545	1.77564	21584	0	10
2024.07.18	12:00:00	1.77565	1.77752	1.77504	1.77587	19320	0	10
2024.07.18	16:00:00	1.77584	1.77818	1.77502	1.77611	26682	0	11
2024.07.18	20:00:00	1.77612	1.77637	1.77363	1.77392	18741	0	10
2024.07.19	00:00:00	1.77299	1.77520	1.77254	1.77431	9152	0	11
2024.07.19	04:00:00	1.77430	1.77458	1.77291	1.77339	12770	0	10
2024.07.19	08:00:00	1.77338	1.77381	1.77144	1.77175	21053	0	11
2024.07.19	12:00:00	1.77177	1.77341	1.76957	1.77306	19762	0	11
2024.07.19	16:00:00	1.77308	1.77663	1.77220	1.77325	25594	0	10
2024.07.19	20:00:00	1.77323	1.77328	1.77168	1.77223	15806	0	10
2024.07.22	00:00:00	1.77137	1.77342	1.77105	1.77288	9866	0	11
2024.07.22	04:00:00	1.77288	1.77435	1.77234	1.77380	12839	0	10
2024.07.22	08:00:00	1.77379	1.77701	1.77321	1.77642	20808	0	10
2024.07.22	12:00:00	1.77643	1.77873	1.77578	1.77603	19560	0	10
2024.07.22	16:00:00	1.77604	1.77902	1.77524	1.77598	24254	0	10
2024.07.22	20:00:00	1.77594	1.77922	1.77576	1.77891	13257	0	10
2024.07.23	00:00:00	1.77764	1.77965	1.77764	1.77953	7825	0	11
2024.07.23	04:00:00	1.77952	1.77976	1.77879	1.77942	11724	0	11
2024.07.23	08:00:00	1.77943	1.77959	1.77735	1.77907	18955	0	10
2024.07.23	12:00:00	1.77908	1.77933	1.77391	1.77557	19845	0	10
2024.07.23	16:00:00	1.77556	1.77920	1.77537	1.77726	22818	0	10
2024.07.23	20:00:00	1.77727	1.77924	1.77669	1.77900	13132	0	9
2024.07.24	00:00:00	1.77787	1.77917	1.77740	1.77746	7202	0	11
2024.07.24	04:00:00	1.77745	1.77864	1.77706	1.77796	12929	0	11
2024.07.24	08:00:00	1.77800	1.77937	1.77610	1.77881	20120	0	10
2024.07.24	12:00:00	1.77882	1.78215	1.77789	1.78164	19544	0	10
2024.07.24	16:00:00	1.78162	1.78515	1.78029	1.78268	25943	0	10
2024.07.24	20:00:00	1.78269	1.78276	1.78138	1.78192	16539	0	10
2024.07.25	00:00:00	1.78093	1.78209	1.78031	1.78118	10469	0	11
2024.07.25	04:00:00	1.78120	1.78173	1.78052	1.78098	14518	0	11
2024.07.25	08:00:00	1.78100	1.78446	1.78033	1.78159	24198	0	11
2024.07.25	12:00:00	1.78158	1.78397	1.77969	1.78116	24046	0	11
2024.07.25	16:00:00	1.78121	1.78168	1.77784	1.77818	29884	0	10
2024.07.25	20:00:00	1.77821	1.77891	1.77590	1.77626	18945	0	9
2024.07.26	00:00:00	1.77629	1.77708	1.77571	1.77648	8196	0	11
2024.07.26	04:00:00	1.77647	1.77743	1.77617	1.77674	10010	0	11
2024.07.26	08:00:00	1.77674	1.77823	1.77604	1.77652	16986	0	11
2024.07.26	12:00:00	1.77656	1.77920	1.77646	1.77834	18510	0	11
2024.07.26	16:00:00	1.77836	1.78073	1.77647	1.77942	25460	0	10
2024.07.26	20:00:00	1.77943	1.78154	1.77898	1.78009	16160	0	10
2024.07.29	00:00:00	1.77817	1.78063	1.77816	1.78047	8677	0	11
2024.07.29	04:00:00	1.78049	1.78101	1.77970	1.77998	11876	0	11
2024.07.29	08:00:00	1.77997	1.78010	1.77272	1.77355	17800	0	10
2024.07.29	12:00:00	1.77356	1.77780	1.77262	1.77685	19141	0	10
2024.07.29	16:00:00	1.77686	1.78177	1.77595	1.78137	23495	0	10
2024.07.29	20:00:00	1.78136	1.78224	1.78101	1.78144	15337	0	10
2024.07.30	00:00:00	1.78032	1.78197	1.78032	1.78061	7792	0	11
2024.07.30	04:00:00	1.78065	1.78085	1.77963	1.77992	11466	0	10
2024.07.30	08:00:00	1.77994	1.78042	1.77809	1.78001	17078	0	10
2024.07.30	12:00:00	1.78003	1.78070	1.77799	1.77841	16234	0	11
2024.07.30	16:00:00	1.77840	1.77937	1.77534	1.77675	27236	0	10
2024.07.30	20:00:00	1.77674	1.77804	1.77626	1.77748	17558	0	10
2024.07.31	00:00:00	1.77747	1.77876	1.77598	1.77858	10365	0	11
2024.07.31	04:00:00	1.77856	1.77906	1.77759	1.77831	16507	0	11
2024.07.31	08:00:00	1.77831	1.77840	1.77523	1.77615	22332	0	10
2024.07.31	12:00:00	1.77616	1.77726	1.77395	1.77427	23615	0	10
2024.07.31	16:00:00	1.77429	1.77521	1.77042	1.77240	28493	0	10
2024.07.31	20:00:00	1.77239	1.77562	1.77147	1.77492	24971	0	9
2024.08.01	00:00:00	1.77357	1.77518	1.77352	1.77484	8823	0	12
2024.08.01	04:00:00	1.77486	1.77585	1.77361	1.77413	14577	0	11
2024.08.01	08:00:00	1.77412	1.77437	1.76696	1.76749	22382	0	11
2024.08.01	12:00:00	1.76750	1.77173	1.76256	1.76936	25291	0	11
2024.08.01	16:00:00	1.76937	1.77271	1.76543	1.76679	30885	0	11
2024.08.01	20:00:00	1.76680	1.76828	1.76624	1.76698	21651	0	10
2024.08.02	00:00:00	1.76776	1.76823	1.76574	1.76604	13804	0	10
2024.08.02	04:00:00	1.76603	1.76605	1.76315	1.76357	15798	0	10
2024.08.02	08:00:00	1.76356	1.76740	1.76208	1.76699	24554	0	10
2024.08.02	12:00:00	1.76701	1.77400	1.76684	1.77397	26727	0	10
2024.08.02	16:00:00	1.77396	1.77735	1.77065	1.77270	36558	0	10
2024.08.02	20:00:00	1.77269	1.77670	1.77266	1.77634	21219	0	9
2024.08.05	00:00:00	1.77502	1.77590	1.77402	1.77412	17114	0	12
2024.08.05	04:00:00	1.77412	1.77667	1.77279	1.77618	24452	0	11
2024.08.05	08:00:00	1.77619	1.77735	1.76513	1.77129	36839	0	12
2024.08.05	12:00:00	1.77130	1.77255	1.76313	1.76415	32515	0	12
2024.08.05	16:00:00	1.76421	1.76944	1.76363	1.76704	40940	0	12
2024.08.05	20:00:00	1.76702	1.76861	1.76382	1.76580	23492	0	12
2024.08.06	00:00:00	1.76486	1.76636	1.76395	1.76603	18214	0	12
2024.08.06	04:00:00	1.76596	1.76624	1.76486	1.76519	24473	0	11
2024.08.06	08:00:00	1.76522	1.76567	1.76109	1.76138	30283	0	11
2024.08.06	12:00:00	1.76136	1.76136	1.75348	1.75485	28810	0	11
2024.08.06	16:00:00	1.75485	1.75567	1.74943	1.75050	34746	0	10
2024.08.06	20:00:00	1.75051	1.75053	1.74683	1.74922	23884	0	9
2024.08.07	00:00:00	1.74923	1.75017	1.74768	1.75001	14730	0	11
2024.08.07	04:00:00	1.75000	1.75117	1.74913	1.74961	22812	0	11
2024.08.07	08:00:00	1.74962	1.75155	1.74660	1.74683	25412	0	10
2024.08.07	12:00:00	1.74685	1.75017	1.74633	1.74816	21820	0	11
2024.08.07	16:00:00	1.74815	1.74836	1.74447	1.74496	28474	0	10
2024.08.07	20:00:00	1.74496	1.74616	1.74348	1.74575	23471	0	8
2024.08.08	00:00:00	1.74487	1.74636	1.74248	1.74279	11207	0	11
2024.08.08	04:00:00	1.74278	1.74367	1.74217	1.74335	16595	0	11
